,filename,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,prediction.sentence,model,prompt,prompt_text,language,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
10,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,la fuite accroché à un puissant tracteur d'artillerie,la fuite accroché à un puissant tracteur d'artillerie,L'affût est accroché à un puissant tracteur d'artillerie.,L'affût est accroché à un puissant tracteur d'artillerie.,TEXTE CORRIGÉ : La fuite accroché à un puissant tracteur d'artillerie,TEXTE CORRIGÉ : La fuite accroché à un puissant tracteur d'artillerie,meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_10,TEXTE CORRIGÉ : La fuite accroché à un puissant tracteur d'artillerie,NONE,0.8421052631578947,0.6666666666666666,-0.20833333333333334,80-99%,0.6666666666666666,-0.20833333333333334,-0.20833333333333334,-0.20833333333333334,0.8421052631578947,Negative Improvement
11,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le pont pas pu névrosé ébranle l'épopée commande enrayer la neige libre,le pont pas pu névrosé ébranle l'épopée commande,"Le convoi funèbre s'ébranle, l'épopée commence. Paris sous la neige qui redouble, et qui tombe verticalement.","Le convoi funèbre s'ébranle, l'épopée commence.","Voici le texte corrigé :

Le pont n'a pas pu être ébranlé par l'épopée, il commande d'enrayer la neige libre.","Le pont n'a pas pu être ébranlé par la nouvelle, il commande l'épopée.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_11,"Voici le texte corrigé :

Le pont n'a pas pu être ébranlé par l'épopée, il commande d'enrayer la neige lib",PRED-TEXT-TRUNCATED|,0.41284403669724773,0.14678899082568808,-0.6444444444444445,40-60%,0.1651376146788991,-0.6,-0.6444444444444445,-0.6,0.41284403669724773,Negative Improvement
12,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,sonnerie s'élève dans l'air glacé une connerie,h sonnerie s'élève dans l'air glacé une connerie on ne peut pa,"Une sonnerie s'élève dans l'air glacé, une sonnerie que l'on croyait morte à jamais.","Une sonnerie s'élève dans l'air glacé, une sonnerie que l'on croyait morte à jamais.",TEXTE CORRIGÉ : Une sonnerie s'élève dans l'air glacé.,"TEXTE CORRIGÉ : La sonnerie s'élève dans l'air glacé, une connerie, on ne peut pas.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_12,TEXTE CORRIGÉ : Une sonnerie s'élève dans l'air glacé.,NONE,0.5357142857142857,0.2619047619047619,-0.5111111111111111,40-60%,0.2619047619047619,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,0.5357142857142857,Negative Improvement
13,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et qu'elle était une vanité un une immense réactionnaire n'avait il pas d'autres dieu d'autres le héros d'autres maires hors du repos le peuple et mensonges,n'avait il pas d'autres dieu d'autres le héros d'autres maires,"et qu'elle était une vanité infiniment réactionnaire. N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres? Or voici que l'histoire opposait à ces mensonges","N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres?","Voici le texte corrigé :

""Et qu'elle était une vanité, une immense réactionnaire. N'avait-il pas d'autres dieux, d'autres héros, d'autres maires hors du repos du peuple et des mensonges ?"" 

ou 

""Et qu'elle était une vanité, une immense réactionnaire. N'avait-il pas d'autres dieux, d'autres héros, d'autres maires, hors du repos du peuple et des mensonges ?""","TEXTE CORRIGÉ : n'avait-il pas d'autres dieux, d'autres héros, d'autres maires ?",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_13,"Voici le texte corrigé :

""Et qu'elle était une vanité, une immense réactionnaire. N'avait-il pas d'autres dieux, d'autres héros, d'autres maires hors du repos du peuple et des mensonges ?"" 

ou 

""Et qu'elle était une vanité, une imm",PRED-TEXT-TRUNCATED|,0.7,0.3961218836565097,-0.4341115947764147,60-80%,0.5299145299145299,-0.24297924297924292,-0.4341115947764147,-0.24297924297924292,0.7,Negative Improvement
14,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,seuls les grands historiens de l'antiquité grecque et romaine aurait pu décrire apporter cette majesté insolite est vraiment pur on aurait dit la marque quelques nouvel âge connues et inconnues ceux qui ont vu tout va de l'oublierons jamais il leur semblait estimant du deuil national de l'armistice,on aurait dit la marque quelques nouvel âge connues et inconnue,"Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire et rapporter cette majesté insolite et vraiment pure. On aurait dit la marche de quelques nouvel âge, connu et inconnu. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estiqu'à six mois du deuil national de l'armistice","On aurait dit la marche de quelques nouvel âge, connu et inconnu.","Voici le texte corrigé :

Seuls les grands historiens de l'Antiquité grecque et romaine auraient pu décrire cette majesté insolite. On aurait dit la marque d'un nouvel âge, connu et inconnu. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait que c'était digne d'un deuil national, de l'armistice.",TEXTE CORRIGÉ : on aurait dit la marque de quelques nouveaux âges connus et inconnus,meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_14,"Voici le texte corrigé :

Seuls les grands historiens de l'Antiquité grecque et romaine auraient pu décrire cette majesté insolite. On aurait dit la marque d'un nouvel âge, connu et inconnu. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait que c'était digne d'un deuil national, de l'armistice.",NONE,0.8714733542319749,0.7272727272727273,-0.16546762589928055,80-99%,0.7272727272727273,-0.16546762589928055,-0.16546762589928055,-0.16546762589928055,0.8714733542319749,Negative Improvement
15,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,envie doit il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,"sans histoires. Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","Voici le texte corrigé :

Envie, doit-il être né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer. Le vingt mars mille huit cents... 

(J'ai supposé que ""on"" n'avait pas de sens dans cette phrase et l'ai supprimé, mais il faudrait plus de contexte pour être sûr de la correction) 

ou 

Envie, doit-il être né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer le 20 mars 1800...","Voici le texte corrigé :

Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer le 20 mars 1848.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_15,"Voici le texte corrigé :

Envie, doit-il être né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer. Le vingt mars mille huit cents... 

(J'ai supposé que ""on"" n'avait pas de sen",PRED-TEXT-TRUNCATED|,0.8269230769230769,0.2980561555075594,-0.6395599979908584,80-99%,0.6255707762557078,-0.2434958054582138,-0.6395599979908584,-0.2434958054582138,0.8269230769230769,Negative Improvement
16,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,mille huit cents au temps où les peuples sans nombre attendez prosterner sous un nuage sombre que le ciel udi oui,mille huit cents a,"Mille huit cents onze. O temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre que le ciel eut dit oui.",Mille huit cents onze.,"Voici le texte corrigé :

Mille huit cents, au temps où les peuples sans nombre attendaient prosterner sous un nuage sombre que le ciel est udi, oui",TEXTE CORRIGÉ : mille huit cents ans,meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_16,"Voici le texte corrigé :

Mille huit cents, au temps où les peuples sans nombre attendaient prosterner sous un nuage sombre que le ciel est udi, oui",NONE,0.84251968503937,0.722972972972973,-0.14189189189189177,80-99%,0.722972972972973,-0.14189189189189177,-0.14189189189189177,-0.14189189189189177,0.84251968503937,Negative Improvement
17,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le vingt deux juillet mille huit cent trente deux,e vingt deux juillet mille huit cent trente deux,Vingt-deux juillet mille huit cent trente-deux.,Vingt-deux juillet mille huit cent trente-deux.,"Le texte corrigé est : 

le vingt-deux juillet mille huit cent trente-deux",Le vingt-deux juillet mille huit cent trente-deux.,meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_17,"Le texte corrigé est : 

le vingt-deux juillet mille huit cent trente-deu",PRED-TEXT-TRUNCATED|,0.8571428571428571,0.5945945945945946,-0.30630630630630623,80-99%,0.5753424657534246,-0.3287671232876712,-0.30630630630630623,-0.3287671232876712,0.8571428571428571,Negative Improvement
18,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient onze ans après son père il paie des paroles que l'histoire fidèlement garder,ils mourraient onze ans après son père,Il mourait onze ans après son père. Il gémissait des paroles que l'histoire a fidèlement gardées.,Il mourait onze ans après son père.,"Voici le texte corrigé :

""Ils mouraient onze ans après son père. Il paie des paroles que l'histoire fidèlement garde."" 

ou en conservant ""il"" (sujet) à la place de ""ils"" (sujet) pour garder un seul et même sujet 

""Ils mouraient onze ans après son père. Il paie des paroles que l'histoire fidèlement garde.""",TEXTE CORRIGÉ : ils moururent onze ans après son père,meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_18,"Voici le texte corrigé :

""Ils mouraient onze ans après son père. Il paie des paroles que l'histoire fidèlement garde."" 

ou en conserva",PRED-TEXT-TRUNCATED|,0.8041237113402062,0.2815533980582524,-0.6498630819019169,80-99%,0.5808823529411765,-0.27762066365007537,-0.6498630819019169,-0.27762066365007537,0.8041237113402062,Negative Improvement
19,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,manuel on est ma euh voilà tout mon histoire,manuel on est ma euh voilà tout mon histoire,"Ma naissance et ma mort, voilà toute mon histoire.","Ma naissance et ma mort, voilà toute mon histoire.","TEXTE CORRIGÉ : Manuel, on est, ma... Euh, voilà, tout mon histoire.","TEXTE CORRIGÉ : Manuel, on est, ma... Euh, voilà, tout mon histoire.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_19,"TEXTE CORRIGÉ : Manuel, on est, ma... Euh, voilà, tout mon histoir",PRED-TEXT-TRUNCATED|,0.66,0.5147058823529411,-0.2201426024955438,60-80%,0.4696969696969697,-0.28833792470156105,-0.2201426024955438,-0.28833792470156105,0.66,Negative Improvement
