,filename,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,prediction.sentence,model,prompt,prompt_text,language,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
10,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,la fuite accroché à un puissant tracteur d'artillerie,la fuite accroché à un puissant tracteur d'artillerie,L'affût est accroché à un puissant tracteur d'artillerie.,L'affût est accroché à un puissant tracteur d'artillerie.,La fuite accrochée à un puissant tracteur d'artillerie.,La fuite accrochée à un puissant tracteur d'artillerie.,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_10,La fuite accrochée à un puissant tracteur d'artillerie.,NONE,0.8421052631578947,0.8596491228070176,0.020833333333333398,80-99%,0.8596491228070176,0.020833333333333398,0.020833333333333398,0.020833333333333398,0.8421052631578947,Positive Improvement
11,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le pont pas pu névrosé ébranle l'épopée commande enrayer la neige libre,le pont pas pu névrosé ébranle l'épopée commande,"Le convoi funèbre s'ébranle, l'épopée commence. Paris sous la neige qui redouble, et qui tombe verticalement.","Le convoi funèbre s'ébranle, l'épopée commence.",Le pont pas plus névrosé ébranle l'épopée. Commande enrayer la neige libre.,Le pont pas pu névrosé ébranle l'épopée commande.,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_11,Le pont pas plus névrosé ébranle l'épopée. Commande enrayer la neige libre.,NONE,0.41284403669724773,0.3944954128440367,-0.044444444444444446,40-60%,0.3944954128440367,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.41284403669724773,Negative Improvement
12,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,sonnerie s'élève dans l'air glacé une connerie,h sonnerie s'élève dans l'air glacé une connerie on ne peut pa,"Une sonnerie s'élève dans l'air glacé, une sonnerie que l'on croyait morte à jamais.","Une sonnerie s'élève dans l'air glacé, une sonnerie que l'on croyait morte à jamais.","La sonnerie s'élève dans l'air glacé, une claironnée.","La sonnerie s'élève dans l'air glacé, une sonnerie on ne peut plus claire.",deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_12,"La sonnerie s'élève dans l'air glacé, une claironnée.",NONE,0.5357142857142857,0.5357142857142857,0.0,40-60%,0.5357142857142857,0.0,0.0,0.0,0.5357142857142857,No Improvement
13,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et qu'elle était une vanité un une immense réactionnaire n'avait il pas d'autres dieu d'autres le héros d'autres maires hors du repos le peuple et mensonges,n'avait il pas d'autres dieu d'autres le héros d'autres maires,"et qu'elle était une vanité infiniment réactionnaire. N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres? Or voici que l'histoire opposait à ces mensonges","N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres?","Et qu'elle était une vanité, une immense réactionnaire, n'avait-il pas d'autres dieux, d'autres héros, d'autres maîtres hors du repos, le peuple et les mensonges ?","n'avait-il pas d'autres dieux, d'autres héros, d'autres maîtres",deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_13,"Et qu'elle était une vanité, une immense réactionnaire, n'avait-il pas d'autres dieux, d'autres héros, d'autres maîtres hors du repos, le peuple et les mensonges ?",NONE,0.7,0.7411764705882353,0.058823529411764816,60-80%,0.7411764705882353,0.058823529411764816,0.058823529411764816,0.058823529411764816,0.7,Positive Improvement
14,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,seuls les grands historiens de l'antiquité grecque et romaine aurait pu décrire apporter cette majesté insolite est vraiment pur on aurait dit la marque quelques nouvel âge connues et inconnues ceux qui ont vu tout va de l'oublierons jamais il leur semblait estimant du deuil national de l'armistice,on aurait dit la marque quelques nouvel âge connues et inconnue,"Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire et rapporter cette majesté insolite et vraiment pure. On aurait dit la marche de quelques nouvel âge, connu et inconnu. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estiqu'à six mois du deuil national de l'armistice","On aurait dit la marche de quelques nouvel âge, connu et inconnu.","Seuls les grands historiens de l'Antiquité grecque et romaine auraient pu décrire et apporter cette majesté insolite et vraiment pure. On aurait dit la marque d'un nouvel âge, connue et inconnue. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait assister au deuil national de l'armistice.",on aurait dit la marque quelques nouvelles âges connues et inconnues,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_14,"Seuls les grands historiens de l'Antiquité grecque et romaine auraient pu décrire et apporter cette majesté insolite et vraiment pure. On aurait dit la marque d'un nouvel âge, connue et inconnue. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait assister au deuil national de l'armistice.",NONE,0.8714733542319749,0.9028213166144201,0.035971223021582795,80-99%,0.9028213166144201,0.035971223021582795,0.035971223021582795,0.035971223021582795,0.8714733542319749,Positive Improvement
15,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,envie doit il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,"sans histoires. Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","Envie doit-il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l’aimer, le vingt mars mille huit cent.","Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l’aimer, le vingt mars mille huit cent quinze.",deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_15,"Envie doit-il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l’aimer, le vingt mars mille huit cent.",NONE,0.8269230769230769,0.8717948717948718,0.05426356589147295,80-99%,0.8717948717948718,0.05426356589147295,0.05426356589147295,0.05426356589147295,0.8269230769230769,Positive Improvement
16,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,mille huit cents au temps où les peuples sans nombre attendez prosterner sous un nuage sombre que le ciel udi oui,mille huit cents a,"Mille huit cents onze. O temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre que le ciel eut dit oui.",Mille huit cents onze.,"Mille huit cents, au temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre, que le ciel dût...",mille huit cents ans,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_16,"Mille huit cents, au temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre, que le ciel dût...",NONE,0.84251968503937,0.8582677165354331,0.018691588785046828,80-99%,0.8582677165354331,0.018691588785046828,0.018691588785046828,0.018691588785046828,0.84251968503937,Positive Improvement
17,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le vingt deux juillet mille huit cent trente deux,e vingt deux juillet mille huit cent trente deux,Vingt-deux juillet mille huit cent trente-deux.,Vingt-deux juillet mille huit cent trente-deux.,Le vingt-deux juillet mille huit cent trente-deux.,Le vingt-deux juillet mille huit cent trente-deux,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_17,Le vingt-deux juillet mille huit cent trente-deux.,NONE,0.8571428571428571,0.92,0.07333333333333344,80-99%,0.92,0.07333333333333344,0.07333333333333344,0.07333333333333344,0.8571428571428571,Positive Improvement
18,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient onze ans après son père il paie des paroles que l'histoire fidèlement garder,ils mourraient onze ans après son père,Il mourait onze ans après son père. Il gémissait des paroles que l'histoire a fidèlement gardées.,Il mourait onze ans après son père.,Ils mourraient onze ans après son père. Il paie des paroles que l'histoire fidèlement garder.,Ils mourraient onze ans après son père.,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_18,Ils mourraient onze ans après son père. Il paie des paroles que l'histoire fidèlement garder.,NONE,0.8041237113402062,0.845360824742268,0.05128205128205124,80-99%,0.845360824742268,0.05128205128205124,0.05128205128205124,0.05128205128205124,0.8041237113402062,Positive Improvement
19,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,manuel on est ma euh voilà tout mon histoire,manuel on est ma euh voilà tout mon histoire,"Ma naissance et ma mort, voilà toute mon histoire.","Ma naissance et ma mort, voilà toute mon histoire.",manuel on est ma euh voilà tout mon histoire,manuel on est ma euh voilà tout mon histoire,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_19,manuel on est ma euh voilà tout mon histoire,NONE,0.66,0.66,0.0,60-80%,0.66,0.0,0.0,0.0,0.66,No Improvement
20,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient il est tout près de vie ils gémissent récent,ils mourraient il est tout près de vie ils gémissent récent que,"Il mourait, il étouffait de phtisie, il gémissait sans fin.","Il mourait, il étouffait de phtisie, il gémissait sans fin.",ils mourraient il est tout près de vie ils gémissent récent,ils mouraient il est tout près de vie ils gémissent récemment que,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_20,ils mourraient il est tout près de vie ils gémissent récent,NONE,0.4406779661016949,0.4406779661016949,0.0,40-60%,0.4406779661016949,0.0,0.0,0.0,0.4406779661016949,No Improvement
21,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,que je de la mort euh rien que là euh,je de la mort euh rien que là euh,"Je veux la mort, rien que la mort.","Je veux la mort, rien que la mort.",que je de la mort euh rien que là euh,je de la mort euh rien que là euh,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_21,que je de la mort euh rien que là euh,NONE,0.5675675675675675,0.5675675675675675,0.0,40-60%,0.5675675675675675,0.0,0.0,0.0,0.5675675675675675,No Improvement
22,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et même de sa mère il délirer,il délirer,et même de sa mère. Il délirait.,Il délirait.,et même de sa mère il délire,Il délire.,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_22,et même de sa mère il délire,NONE,0.8125,0.8125,0.0,80-99%,0.8125,0.0,0.0,0.0,0.8125,No Improvement
23,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,quand on est un écheveau il faut que j'aille au devant mon père,quand on est un écheveau il faut que j'aille au devant mon père,"Qu'on mette les chevaux, il faut que j'aille au-devant mon père.","Qu'on mette les chevaux, il faut que j'aille au-devant mon père.","Quand on est un écheveau, il faut que j'aille au-devant de mon père.","Quand on est un écheveau, il faut que j'aille au-devant de mon père.",deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_23,"Quand on est un écheveau, il faut que j'aille au-devant de mon père.",NONE,0.734375,0.7647058823529411,0.04130162703379217,60-80%,0.7647058823529411,0.04130162703379217,0.04130162703379217,0.04130162703379217,0.734375,Positive Improvement
24,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,c'est alors qu'il avait rendu la mort la dette,c'est alors qu'il avait rendu la,"C'est alors qu'il avait rendu l'âme. Mort, le destin",C'est alors qu'il avait rendu l'âme.,C'est alors qu'il avait rendu la mort à la dette.,C'est alors qu'il avait rendu la,deepseek-deepseek-v3-turbo-temp0.05,prompt_basic_01,prompt_basic_01,fr,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl,results-ina_last-deepseek-deepseek-v3-turbo-temp0.05.jsonl_24,C'est alors qu'il avait rendu la mort à la dette.,NONE,0.7692307692307693,0.7692307692307693,0.0,60-80%,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693,No Improvement
