,filename,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,prediction.sentence,model,prompt,prompt_text,language,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
115,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,celui qui court moins vite que la beauté ne fera qu'une oeuvre médiocre celui qui courent plus vite que la beauté son oeuvre semble khaled mais il oblige la beauté à la rejoindre et alors une fois rejoint elle devient rabel définitivement,celui qui court moins vite que la beauté ne fera qu'une oeuvre médiocre,"Celui qui court moins vite que la beauté ne fera qu'une œuvre médiocre. Celui qui court plus vite que la beauté, son œuvre semblera laide, mais il oblige la beauté à la rejoindre, et alors une fois rejointe elle deviendra belle, définitivement.",Celui qui court moins vite que la beauté ne fera qu'une œuvre médiocre.,"Celui qui court moins vite que la beauté ne fera qu'une oeuvre médiocre. Celui qui court plus vite que la beauté, son oeuvre semble khaled, mais il oblige la beauté à la rejoindre et alors, une fois rejointe, elle devient rabel définitivement.",Celui qui court moins vite que la beauté ne fera qu'une œuvre médiocre.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_115,"Celui qui court moins vite que la beauté ne fera qu'une oeuvre médiocre. Celui qui court plus vite que la beauté, son oeuvre semble khaled, mais il oblige la beauté à la rejoindre et alors, une fois rejointe, elle devient rabel définitivement.",NONE,0.8934426229508197,0.9180327868852459,0.027522935779816543,80-99%,0.9180327868852459,0.027522935779816543,0.027522935779816543,0.027522935779816543,0.8934426229508197,Positive Improvement
116,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,on rencontre,on rencontre,Autre rencontre.,Autre rencontre.,On rencontre,On rencontre,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_116,On rencontre,NONE,0.625,0.625,0.0,60-80%,0.625,0.0,0.0,0.0,0.625,No Improvement
117,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,en mille neuf cent douze j'avais loué pour une somme minime une aile de cet hôtel biron où habitait radin rue de varenne cinq portes vitrées donnait en plein paris sur le parc féerique abandonnés par les bonnes soeurs à la séparation de l'église et de l'état,en mille neuf cent douze j'avais loué pour une somme minime une aile de cet hôtel biron où habitait radin rue de varenne,"En dix-neuf cent douze, j'avais loué pour une somme minime une aile de cet Hôtel Biron où habitait Rodin Rue de Varenne. Cinq portes vitrées donnaient en plein Paris sur le parc féerique abandonné par les bonnes sœurs à la séparation de l'Église et de l'État.","En dix-neuf cent douze, j'avais loué pour une somme minime une aile de cet Hôtel Biron où habitait Rodin Rue de Varenne.","En mille neuf cent douze, j'avais loué pour une somme minime une aile de cet hôtel Biron où habitait Radin, rue de Varenne. Cinq portes vitrées donnaient en plein Paris sur le parc féerique abandonné par les bonnes sœurs à la séparation de l'Église et de l'État.","En mille neuf cent douze, j'avais loué pour une somme minime une aile de cet hôtel Biron où habitait Rodin rue de Varenne.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_117,"En mille neuf cent douze, j'avais loué pour une somme minime une aile de cet hôtel Biron où habitait Radin, rue de Varenne. Cinq portes vitrées donnaient en plein Paris sur le parc féerique abandonné par les bonnes sœurs à la séparation de l'Église et de l'État.",NONE,0.9073359073359073,0.9656488549618321,0.06426831248984899,80-99%,0.9656488549618321,0.06426831248984899,0.06426831248984899,0.06426831248984899,0.9073359073359073,Positive Improvement
118,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,le soir à la fenêtre dans l'hôtel je voyais s'allumer une lente,le soir à la fenêtre dans l'hôtel je voyais s'allumer une lente,"Le soir, à la fenêtre d'angle de l'hôtel, je voyais s'allumer une lampe.","Le soir, à la fenêtre d'angle de l'hôtel, je voyais s'allumer une lampe.","Le soir, à la fenêtre de l'hôtel, je voyais s'allumer une lumière lente.","Le soir, à la fenêtre de l'hôtel, je voyais s'allumer une lumière lente.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_118,"Le soir, à la fenêtre de l'hôtel, je voyais s'allumer une lumière lente.",NONE,0.8055555555555556,0.75,-0.06896551724137934,80-99%,0.75,-0.06896551724137934,-0.06896551724137934,-0.06896551724137934,0.8055555555555556,Negative Improvement
119,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,cette lampe était celle de rainer maria rilke il était le secrétaire d'auguste rodin,cette lampe était celle de rainer maria rilke,Cette lampe était celle de Rainer Maria Rilke. Il était le secrétaire d'Auguste Rodin.,Cette lampe était celle de Rainer Maria Rilke.,Cette lampe était celle de Rainer Maria Rilke. Il était le secrétaire d'Auguste Rodin.,Cette lampe était celle de Rainer Maria Rilke.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_119,Cette lampe était celle de Rainer Maria Rilke. Il était le secrétaire d'Auguste Rodin.,NONE,0.8953488372093024,1.0,0.11688311688311684,80-99%,1.0,0.11688311688311684,0.11688311688311684,0.11688311688311684,0.8953488372093024,Positive Improvement
120,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,lorsque rilke mourût ils commençaient à entreprendre la traduction de rfi on imagine que que était ma chance est ce que cette perte a été pour moi,lorsque rilke mourût ils commençaient à entreprendre la traduction de rfi,"Lorsque Rilke mourût, il commençait à entreprendre la traduction d'Orphée. On imagine qu'elle était ma chance, et ce que cette perte a été pour moi.","Lorsque Rilke mourût, il commençait à entreprendre la traduction d'Orphée.","Lorsque Rilke mourut, ils commençaient à entreprendre la traduction de R.F. On imagine quelle était ma chance. Est-ce que cette perte a été pour moi ?","lorsque Rilke mourut, ils commençaient à entreprendre la traduction de R.F.I.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_120,"Lorsque Rilke mourut, ils commençaient à entreprendre la traduction de R.F. On imagine quelle était ma chance. Est-ce que cette perte a été pour moi ?",NONE,0.8581081081081081,0.88,0.025511811023622044,80-99%,0.88,0.025511811023622044,0.025511811023622044,0.025511811023622044,0.8581081081081081,Positive Improvement
121,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,mais l'historiographie le coq et l'arlequin,le coq et l'arlequin,mais l'historiographe. Le coq et l'arlequin.,Le coq et l'arlequin.,"Mais l'historiographie, le coq et l'arlequin.",Le Coq et l'Arlequin,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_121,"Mais l'historiographie, le coq et l'arlequin.",NONE,0.9090909090909091,0.9111111111111111,0.0022222222222222365,80-99%,0.9111111111111111,0.0022222222222222365,0.0022222222222222365,0.0022222222222222365,0.9090909090909091,Positive Improvement
122,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,jules idée d'un échange de lettres ou le catholicisme reprendrait s'efforce d'origine éprouvera est à la jeunesse que la religion et l'audace dans la ne sont pas incompatibles mallette a été mal compris en france on la croyait le signe d'une conversion ce qui ne tient pas debout puisque je suis catholique,mallette a été mal compris en france on la croyait le signe d'une conversion ce qui ne tient pas debout puisque je suis catholique,"j'eus l'idée d'un échange de lettres où le catholicisme reprendrait ses forces d'origine et prouverait à la jeunesse que la religion et l'audace dans l'art ne sont pas incompatibles. Ma lettre a été mal comprise en France, on la croyait le signe d'une conversion, ce qui ne tient pas debout puisque je suis catholique.","Ma lettre a été mal comprise en France, on la croyait le signe d'une conversion, ce qui ne tient pas debout puisque je suis catholique.","Jules, idée d'un échange de lettres où le catholicisme reprendrait s'efforce d'origine, éprouvera est à la jeunesse que la religion et l'audace ne sont pas incompatibles. Mallette a été mal compris en France, on la croyait le signe d'une conversion, ce qui ne tient pas debout puisque je suis catholique.","""mallette"" a été mal compris en France, on la croyait le signe d'une conversion, ce qui ne tient pas debout puisque je suis catholique.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_122,"Jules, idée d'un échange de lettres où le catholicisme reprendrait s'efforce d'origine, éprouvera est à la jeunesse que la religion et l'audace ne sont pas incompatibles. Mallette a été mal compris en France, on la croyait le signe d'une conversion, ce qui ne tient pas debout puisque je suis catholique.",NONE,0.9119496855345912,0.89937106918239,-0.013793103448275858,80-99%,0.89937106918239,-0.013793103448275858,-0.013793103448275858,-0.013793103448275858,0.9119496855345912,Negative Improvement
123,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,cette incompréhension me décida par la suite à rejoindre ma solitude combatives en conservant ma tendresse et mon respect pour maritain,cette incompréhension me décida par la suite à rejoindre ma solitude combatives en conservant ma tendresse et mon respect pour maritain,"Cette incompréhension me décida par la suite à rejoindre ma solitude combative, en conservant ma tendresse et mon respect pour Maritain.","Cette incompréhension me décida par la suite à rejoindre ma solitude combative, en conservant ma tendresse et mon respect pour Maritain.","voici le texte corrigé :

Cette incompréhension me décida par la suite à rejoindre ma solitude combative en conservant ma tendresse et mon respect pour Maritain.","voici le texte corrigé :

Cette incompréhension me décida par la suite à rejoindre ma solitude combative en conservant ma tendresse et mon respect pour Maritain.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_123,"voici le texte corrigé :

Cette incompréhension me décida par la suite à rejoindre ma solitude combative en conservant ma tendresse et mon respect pour Maritain.",NONE,0.9705882352941176,0.8322981366459627,-0.14248070769809898,80-99%,0.8322981366459627,-0.14248070769809898,-0.14248070769809898,-0.14248070769809898,0.9705882352941176,Negative Improvement
124,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,je ai lui garderaient toute ma vie,je ai lui garderaient toute ma vie,Je les lui garderais toute ma vie.,Je les lui garderais toute ma vie.,Je l'ai gardé toute ma vie.,Je l'ai gardé toute ma vie.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_124,Je l'ai gardé toute ma vie.,NONE,0.7647058823529411,0.7058823529411765,-0.0769230769230768,60-80%,0.7058823529411765,-0.0769230769230768,-0.0769230769230768,-0.0769230769230768,0.7647058823529411,Negative Improvement
125,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,proust gide les surréalistes apollinaire,proust gide les surréalistes apollinaire,"Proust, Gide, les surréalistes, Apollinaire.","Proust, Gide, les surréalistes, Apollinaire.","Proust, Gide, les surréalistes, Apollinaire","Proust, Gide, les surréalistes, Apollinaire",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_125,"Proust, Gide, les surréalistes, Apollinaire",NONE,0.8409090909090909,0.9772727272727273,0.16216216216216214,80-99%,0.9772727272727273,0.16216216216216214,0.16216216216216214,0.16216216216216214,0.8409090909090909,Positive Improvement
126,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,la chambre de marcel proust boulevard haussmann fuient la première chambre noire où j'assistais presque chaque jour il serait plus juste de dire chaque nuit car ils vivaient la nuit au développement d'une oeuvre puissant,la chambre de marcel proust boulevard haussmann fuient la première chambre noire où j'assistais presque chaque jour il serait plus juste de dire chaque nuit car ils vivaient la nuit au développement d'une oeuvre puissant,"La chambre de Marcel Proust boulevard Haussmann fut la première chambre noire où j'assistais presque chaque jour, il serait plus juste de dire chaque nuit, car il vivait la nuit, au développement d'une œuvre puissante.","La chambre de Marcel Proust boulevard Haussmann fut la première chambre noire où j'assistais presque chaque jour, il serait plus juste de dire chaque nuit, car il vivait la nuit, au développement d'une œuvre puissante.","La chambre de Marcel Proust, boulevard Haussmann, fut la première chambre noire où j'assistai, presque chaque jour – il serait plus juste de dire chaque nuit, car ils vivaient la nuit – au développement d'une œuvre puissante.","La chambre de Marcel Proust, boulevard Haussmann, fut la première chambre noire où j'assistai, presque chaque jour – il serait plus juste de dire chaque nuit, car ils vivaient la nuit – au développement d'une œuvre puissante.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_126,"La chambre de Marcel Proust, boulevard Haussmann, fut la première chambre noire où j'assistai, presque chaque jour – il serait plus juste de dire chaque nuit, car ils vivaient la nuit – au développement d'une œuvre puissante.",NONE,0.9227272727272727,0.9555555555555556,0.03557744937055287,80-99%,0.9555555555555556,0.03557744937055287,0.03557744937055287,0.03557744937055287,0.9227272727272727,Positive Improvement
127,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,il était encore inconnue et nous pris l'habitude de ne considérer dès notre première visite comme un écrivain illustre,il était encore inconnue et nous pris l'habitude de ne considérer dès notre première visite comme un écrivain illustre,Il était encore inconnu et nous prîmes l'habitude de le considérer dès notre première visite comme un écrivain illustre.,Il était encore inconnu et nous prîmes l'habitude de le considérer dès notre première visite comme un écrivain illustre.,"Il était encore inconnu et nous prîmes l'habitude de le considérer, dès notre première visite, comme un écrivain illustre.","Il était encore inconnu et nous prîmes l'habitude de le considérer, dès notre première visite, comme un écrivain illustre.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_127,"Il était encore inconnu et nous prîmes l'habitude de le considérer, dès notre première visite, comme un écrivain illustre.",NONE,0.9416666666666667,0.9836065573770492,0.044537937037574346,80-99%,0.9836065573770492,0.044537937037574346,0.044537937037574346,0.044537937037574346,0.9416666666666667,Positive Improvement
128,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,dans cette chambre étouffante pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure gris nous assistâmes un travail de ruches ou les mille abeilles de la mémoire fabriquer leur miel,dans cette chambre étouffante pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure gris nous assistâmes un travail de ruches ou les mille abeilles de la mémoire fabriquer leur miel,"Dans cette chambre étouffante, pleine d'une brume de poudre contre l'asthme, et de la poussière qui couvrait les meubles d'une fourrure grise, nous assistâmes à un travail de ruche où les mille abeilles de la mémoire fabriquaient leur miel.","Dans cette chambre étouffante, pleine d'une brume de poudre contre l'asthme, et de la poussière qui couvrait les meubles d'une fourrure grise, nous assistâmes à un travail de ruche où les mille abeilles de la mémoire fabriquaient leur miel.","Dans cette chambre étouffante, pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure grise, nous assistâmes à un travail de ruches où les mille abeilles de la mémoire fabriquaient leur miel.","Dans cette chambre étouffante, pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure grise, nous assistâmes à un travail de ruches où les mille abeilles de la mémoire fabriquaient leur miel.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_128,"Dans cette chambre étouffante, pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure grise, nous assistâmes à un travail de ruches où les mille abeilles de la mémoire fabriquaient leur miel.",NONE,0.9208333333333333,0.970954356846473,0.05443007078350017,80-99%,0.970954356846473,0.05443007078350017,0.05443007078350017,0.05443007078350017,0.9208333333333333,Positive Improvement
129,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,ma rupture avait été surréaliste devait être plus confuse plus a est plus longue elle venait d'une part de désobéissance aux k,ma rupture avait été surréaliste devait être plus confuse plus a est plus longue,"Ma rupture avec les surréalistes devait être plus confuse, plus âpre, et plus longue. Elle venait d'une part de ma désobéissance aux oukases,","Ma rupture avec les surréalistes devait être plus confuse, plus âpre, et plus longue.","Ma rupture avait été surréaliste, devait être plus confuse, plus longue. Elle venait d'une part de désobéissance aux k.","Ma rupture avait été surréaliste, devait être plus confuse, plus longue.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_129,"Ma rupture avait été surréaliste, devait être plus confuse, plus longue. Elle venait d'une part de désobéissance aux k.",NONE,0.8085106382978723,0.7801418439716312,-0.03508771929824553,80-99%,0.7801418439716312,-0.03508771929824553,-0.03508771929824553,-0.03508771929824553,0.8085106382978723,Negative Improvement
130,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,démarche n'importe,démarche n'importe,Démarche d'un poète.,Démarche d'un poète.,"démarche n'importe -> démarche importe 

La correction donne : démarche importe.","démarche n'importe -> démarche importe 

La correction donne : démarche importe.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_130,démarche n'importe -> démar,PRED-TEXT-TRUNCATED|,0.65,0.2,-0.6923076923076923,60-80%,0.4444444444444444,-0.3162393162393163,-0.6923076923076923,-0.3162393162393163,0.65,Negative Improvement
131,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,c'est d'autobiographie par jean,c'est d'autobiographie par jean c,Essai d'autobiographie par Jean Cocteau.,Essai d'autobiographie par Jean Cocteau.,C'est d'autobiographie par Jean.,C'est d'autobiographie par Jean C.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_131,C'est d'autobiographie par Jean.,NONE,0.625,0.675,0.08000000000000007,60-80%,0.675,0.08000000000000007,0.08000000000000007,0.08000000000000007,0.625,Positive Improvement
132,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,ce soir première émission,e soir première émission,"Ce soir, première émission.","Ce soir, première émission.","Ce soir, première émission.","Ce soir, première émission.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_132,"Ce soir, première émission.",NONE,0.8888888888888888,1.0,0.12500000000000006,80-99%,1.0,0.12500000000000006,0.12500000000000006,0.12500000000000006,0.8888888888888888,Positive Improvement
133,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,grande est la chance de ceux qui partent en ligne droite et rencontres du premier coup un milieu favorable à leur épanouissement la pire malchance n'est elle pas de récolter des éloges sur les mauvaises routes et de s'y enfoncer davantage,grande est la chance de ceux qui partent en ligne droite et rencontres du premier coup un milieu favorable à leur épanouissement,Grande est la chance de ceux qui partent en ligne droite et rencontrent du premier coup un milieu favorable à leur épanouissement. La pire malchance n'est-elle pas de récolter des éloges sur les mauvaises routes et de s'y enfoncer davantage,Grande est la chance de ceux qui partent en ligne droite et rencontrent du premier coup un milieu favorable à leur épanouissement.,Grande est la chance de ceux qui partent en ligne droite et rencontrent du premier coup un milieu favorable à leur épanouissement. La pire malchance n'est-elle pas de récolter des éloges sur les mauvaises routes et de s'y enfoncer davantage ?,Grande est la chance de ceux qui partent en ligne droite et rencontrent du premier coup un milieu favorable à leur épanouissement.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_133,Grande est la chance de ceux qui partent en ligne droite et rencontrent du premier coup un milieu favorable à leur épanouissement. La pire malchance n'est-elle pas de récolter des éloges sur les mauvaises routes et de s'y enfoncer davantage ?,NONE,0.975,0.9917355371900827,0.017164653528289945,80-99%,0.9917355371900827,0.017164653528289945,0.017164653528289945,0.017164653528289945,0.975,Positive Improvement
134,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,rencontre,rencontre,Rencontre.,Rencontre.,Rencontre.,Rencontre.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_134,Rencontre.,NONE,0.8,1.0,0.24999999999999994,60-80%,1.0,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.8,Positive Improvement
135,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,mon nom est jean cocteau je suis né le cinq juillet dix huit cent quatre vingt neuf à maisons laffitte en seine et oise d'une famille simplet charmante mon père était peintre amateur il est mort lorsque j'avais dix ans,mon nom est jean cocteau,"Mon nom est Jean Cocteau. Je suis né le cinq juillet dix-huit cent quatre-vingt-neuf à Maison-Laffitte en Seine et Oise, d'une famille simple et charmante. Mon père était peintre amateur, il est mort lorsque j'avais dix ans.",Mon nom est Jean Cocteau.,"Mon nom est Jean Cocteau. Je suis né le cinq juillet dix-huit cent quatre-vingt-neuf à Maisons-Laffitte en Seine-et-Oise, d'une famille simple et charmante. Mon père était peintre amateur. Il est mort lorsque j'avais dix ans.",Mon nom est Jean Cocteau.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_135,"Mon nom est Jean Cocteau. Je suis né le cinq juillet dix-huit cent quatre-vingt-neuf à Maisons-Laffitte en Seine-et-Oise, d'une famille simple et charmante. Mon père était peintre amateur. Il est mort lorsque j'avais dix ans.",NONE,0.90625,0.9777777777777777,0.07892720306513407,80-99%,0.9777777777777777,0.07892720306513407,0.07892720306513407,0.07892720306513407,0.90625,Positive Improvement
136,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,mon nom est jean cocteau je suis né le cinq juillet dix huit cent quatre vingt neuf à maisons laffitte en seine et oise d'une famille simplet charmante mon père était peintre amateur il est mort lorsque j'avais dix ans,je suis né le cinq juillet dix huit cent quatre vingt neuf à maisons laffitte en seine et oise d'une famille simplet charmante,"Mon nom est Jean Cocteau. Je suis né le cinq juillet dix-huit cent quatre-vingt-neuf à Maison-Laffitte en Seine et Oise, d'une famille simple et charmante. Mon père était peintre amateur, il est mort lorsque j'avais dix ans.","Je suis né le cinq juillet dix-huit cent quatre-vingt-neuf à Maison-Laffitte en Seine et Oise, d'une famille simple et charmante.","Mon nom est Jean Cocteau. Je suis né le cinq juillet dix-huit cent quatre-vingt-neuf à Maisons-Laffitte en Seine-et-Oise, d'une famille simple et charmante. Mon père était peintre amateur. Il est mort lorsque j'avais dix ans.",Je suis né le cinq juillet dix-huit cent quatre-vingt-neuf à Maisons-Laffitte en Seine-et-Oise d'une famille simple et charmante.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_complex_02,prompt_complex_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_136,"Mon nom est Jean Cocteau. Je suis né le cinq juillet dix-huit cent quatre-vingt-neuf à Maisons-Laffitte en Seine-et-Oise, d'une famille simple et charmante. Mon père était peintre amateur. Il est mort lorsque j'avais dix ans.",NONE,0.90625,0.9777777777777777,0.07892720306513407,80-99%,0.9777777777777777,0.07892720306513407,0.07892720306513407,0.07892720306513407,0.90625,Positive Improvement
