,filename,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,prediction.sentence,model,prompt,prompt_text,language,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
10,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,la fuite accroché à un puissant tracteur d'artillerie,la fuite accroché à un puissant tracteur d'artillerie,L'affût est accroché à un puissant tracteur d'artillerie.,L'affût est accroché à un puissant tracteur d'artillerie.,"la fuite accrochée à un puissant tracteur d'artillerie
","la fuite accrochée à un puissant tracteur d'artillerie
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_10,la fuite accrochée à un puissant tracteur d'artillerie,NONE,0.8421052631578947,0.8245614035087719,-0.020833333333333266,80-99%,0.8245614035087719,-0.020833333333333266,-0.020833333333333266,-0.020833333333333266,0.8421052631578947,Negative Improvement
11,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le pont pas pu névrosé ébranle l'épopée commande enrayer la neige libre,le pont pas pu névrosé ébranle l'épopée commande,"Le convoi funèbre s'ébranle, l'épopée commence. Paris sous la neige qui redouble, et qui tombe verticalement.","Le convoi funèbre s'ébranle, l'épopée commence.","le pont n'a pu névrosé ébranle l'épopée commande enrayer la neige libre
","le pont n'a pu névrosé ébranle l'épopée commande
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_11,le pont n'a pu névrosé ébranle l'épopée commande enrayer la neige libre,NONE,0.41284403669724773,0.41284403669724773,0.0,40-60%,0.41284403669724773,0.0,0.0,0.0,0.41284403669724773,No Improvement
12,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,sonnerie s'élève dans l'air glacé une connerie,h sonnerie s'élève dans l'air glacé une connerie on ne peut pa,"Une sonnerie s'élève dans l'air glacé, une sonnerie que l'on croyait morte à jamais.","Une sonnerie s'élève dans l'air glacé, une sonnerie que l'on croyait morte à jamais.","sonnerie s'élève dans l'air glacé une connerie
","La sonnerie s'élève dans l'air glacé, une connerie on ne peut pas.
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_12,sonnerie s'élève dans l'air glacé une connerie,NONE,0.5357142857142857,0.5357142857142857,0.0,40-60%,0.5357142857142857,0.0,0.0,0.0,0.5357142857142857,No Improvement
13,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et qu'elle était une vanité un une immense réactionnaire n'avait il pas d'autres dieu d'autres le héros d'autres maires hors du repos le peuple et mensonges,n'avait il pas d'autres dieu d'autres le héros d'autres maires,"et qu'elle était une vanité infiniment réactionnaire. N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres? Or voici que l'histoire opposait à ces mensonges","N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres?","et qu'elle était une vanité, un une immense réactionnaire, n'avait-il pas d'autres dieux, d'autres héros, d'autres maires, hors du repos, le peuple et mensonges.
","n'avait-il pas d'autres dieux, d'autres héros, d'autres maires ?
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_13,"et qu'elle était une vanité, un une immense réactionnaire, n'avait-il pas d'autres dieux, d'autres héros, d'autres maires, hors du repos, le peuple et mensonges.",NONE,0.7,0.7235294117647059,0.0336134453781513,60-80%,0.7294117647058823,0.042016806722689086,0.0336134453781513,0.042016806722689086,0.7,Positive Improvement
14,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,seuls les grands historiens de l'antiquité grecque et romaine aurait pu décrire apporter cette majesté insolite est vraiment pur on aurait dit la marque quelques nouvel âge connues et inconnues ceux qui ont vu tout va de l'oublierons jamais il leur semblait estimant du deuil national de l'armistice,on aurait dit la marque quelques nouvel âge connues et inconnue,"Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire et rapporter cette majesté insolite et vraiment pure. On aurait dit la marche de quelques nouvel âge, connu et inconnu. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estiqu'à six mois du deuil national de l'armistice","On aurait dit la marche de quelques nouvel âge, connu et inconnu.","Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire apporter cette majesté insolite est vraiment pure. On aurait dit la marque de quelques nouvel âge connues et inconnues. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estimant du deuil national de l'armistice.
","On aurait dit la marque quelques nouvelles âges connues et inconnues.
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_14,Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire apporter cette majesté insolite est vraiment pure. On aurait dit la marque de quelques nouvel âge connues et inconnues. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estimant du deuil national de l'armistice.,NONE,0.8714733542319749,0.9184952978056427,0.053956834532374126,80-99%,0.9216300940438872,0.05755395683453242,0.053956834532374126,0.05755395683453242,0.8714733542319749,Positive Improvement
15,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,envie doit il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,"sans histoires. Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.",Envie doit-il était né à Paris sur les bords de la Seine au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,"Il était né à Paris sur les bords de la Seine au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents un.
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_15,Envie doit-il était né à Paris sur les bords de la Seine au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,NONE,0.8269230769230769,0.8461538461538461,0.023255813953488424,80-99%,0.8461538461538461,0.023255813953488424,0.023255813953488424,0.023255813953488424,0.8269230769230769,Positive Improvement
16,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,mille huit cents au temps où les peuples sans nombre attendez prosterner sous un nuage sombre que le ciel udi oui,mille huit cents a,"Mille huit cents onze. O temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre que le ciel eut dit oui.",Mille huit cents onze.,mille huit cents au temps où les peuples sans nombre attendaient prosternés sous un nuage sombre que le ciel lui dit oui,"Veuillez me fournir le texte océrisé que vous souhaitez que je transcrive et corrige. Je suis prêt à suivre vos instructions et à produire une sortie conforme à vos exigences.
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_16,mille huit cents au temps où les peuples sans nombre attendaient prosternés sous un nuage sombre que le ciel lui dit oui,NONE,0.84251968503937,0.905511811023622,0.07476635514018692,80-99%,0.905511811023622,0.07476635514018692,0.07476635514018692,0.07476635514018692,0.84251968503937,Positive Improvement
17,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le vingt deux juillet mille huit cent trente deux,e vingt deux juillet mille huit cent trente deux,Vingt-deux juillet mille huit cent trente-deux.,Vingt-deux juillet mille huit cent trente-deux.,"le vingt-deux juillet mille huit cent trente-deux
","Le vingt-deux juillet mille huit cent trente-deux
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_17,le vingt-deux juillet mille huit cent trente-deux,NONE,0.8571428571428571,0.9,0.050000000000000086,80-99%,0.8979591836734694,0.04761904761904767,0.050000000000000086,0.04761904761904767,0.8571428571428571,Positive Improvement
18,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient onze ans après son père il paie des paroles que l'histoire fidèlement garder,ils mourraient onze ans après son père,Il mourait onze ans après son père. Il gémissait des paroles que l'histoire a fidèlement gardées.,Il mourait onze ans après son père.,"Ils mourraient onze ans après son père, il paie des paroles que l'histoire fidèlement garder.
","ils mourraient onze ans après son père.
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_18,"Ils mourraient onze ans après son père, il paie des paroles que l'histoire fidèlement garder.",NONE,0.8041237113402062,0.8144329896907216,0.012820512820512775,80-99%,0.8247422680412371,0.02564102564102555,0.012820512820512775,0.02564102564102555,0.8041237113402062,Positive Improvement
19,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,manuel on est ma euh voilà tout mon histoire,manuel on est ma euh voilà tout mon histoire,"Ma naissance et ma mort, voilà toute mon histoire.","Ma naissance et ma mort, voilà toute mon histoire.","Manuel, on est, ma euh, voilà, tout mon histoire.
","Manuel, on est, ma euh, voilà, tout mon histoire.
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_19,"Manuel, on est, ma euh, voilà, tout mon histoire.",NONE,0.66,0.64,-0.030303030303030328,60-80%,0.66,0.0,-0.030303030303030328,0.0,0.66,Negative Improvement
20,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient il est tout près de vie ils gémissent récent,ils mourraient il est tout près de vie ils gémissent récent que,"Il mourait, il étouffait de phtisie, il gémissait sans fin.","Il mourait, il étouffait de phtisie, il gémissait sans fin.","Ils mourraient, il est tout près de vie, ils gémissent, récent.
","Ils mourraient, il est tout près de vie, ils gémissent, récent que.
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_20,"Ils mourraient, il est tout près de vie, ils gémissent, récent.",NONE,0.4406779661016949,0.5,0.13461538461538464,40-60%,0.5079365079365079,0.15262515262515258,0.13461538461538464,0.15262515262515258,0.4406779661016949,Positive Improvement
21,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,que je de la mort euh rien que là euh,je de la mort euh rien que là euh,"Je veux la mort, rien que la mort.","Je veux la mort, rien que la mort.","que je de la mort euh rien que là euh
","je de la mort euh rien que là euh
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_21,que je de la mort euh rien que là euh,NONE,0.5675675675675675,0.5789473684210527,0.020050125313283294,40-60%,0.5675675675675675,0.0,0.020050125313283294,0.0,0.5675675675675675,Positive Improvement
22,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et même de sa mère il délirer,il délirer,et même de sa mère. Il délirait.,Il délirait.,"Voici le texte transcrit et corrigé, en respectant les consignes :

et même de sa mère il délirait
","il délire
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_22,"Voici le texte transcrit et corrigé, en res",PRED-TEXT-TRUNCATED|,0.8125,0.2828282828282828,-0.6519036519036518,80-99%,0.20930232558139536,-0.7423971377459749,-0.6519036519036518,-0.7423971377459749,0.8125,Negative Improvement
23,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,quand on est un écheveau il faut que j'aille au devant mon père,quand on est un écheveau il faut que j'aille au devant mon père,"Qu'on mette les chevaux, il faut que j'aille au-devant mon père.","Qu'on mette les chevaux, il faut que j'aille au-devant mon père.","Quand on est un écheveau il faut que j’aille au devant de mon père.
","Quand on est un écheveau il faut que j’aille au devant de mon père.
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_23,Quand on est un écheveau il faut que j’aille au devant de mon père.,NONE,0.734375,0.7058823529411765,-0.038798498122653256,60-80%,0.7164179104477612,-0.024452207049857153,-0.038798498122653256,-0.024452207049857153,0.734375,Negative Improvement
24,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,c'est alors qu'il avait rendu la mort la dette,c'est alors qu'il avait rendu la,"C'est alors qu'il avait rendu l'âme. Mort, le destin",C'est alors qu'il avait rendu l'âme.,"c'est alors qu'il avait rendu la mort la dette
","c'est alors qu'il avait rendu la
",google-gemma-3-27b-it-temp0.05,prompt_complex_01,prompt_complex_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.05.jsonl_24,c'est alors qu'il avait rendu la mort la dette,NONE,0.7692307692307693,0.7692307692307693,0.0,60-80%,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693,No Improvement
