,filename,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,prediction.sentence,model,prompt,prompt_text,language,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
10,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,la fuite accroché à un puissant tracteur d'artillerie,la fuite accroché à un puissant tracteur d'artillerie,L'affût est accroché à un puissant tracteur d'artillerie.,L'affût est accroché à un puissant tracteur d'artillerie.,"la fuite accrochée à un puissant tracteur d'artillerie
","la fuite accrochée à un puissant tracteur d'artillerie
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_10,la fuite accrochée à un puissant tracteur d'artillerie,NONE,0.8421052631578947,0.8245614035087719,-0.020833333333333266,80-99%,0.8245614035087719,-0.020833333333333266,-0.020833333333333266,-0.020833333333333266,0.8421052631578947,Negative Improvement
11,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le pont pas pu névrosé ébranle l'épopée commande enrayer la neige libre,le pont pas pu névrosé ébranle l'épopée commande,"Le convoi funèbre s'ébranle, l'épopée commence. Paris sous la neige qui redouble, et qui tombe verticalement.","Le convoi funèbre s'ébranle, l'épopée commence.",le pont pas pu névrosé ébranle l'épopée commande enrayer la neige libre,le pont pas pu névrosé ébranle l'épopée commande,google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_11,le pont pas pu névrosé ébranle l'épopée commande enrayer la neige libre,NONE,0.41284403669724773,0.41284403669724773,0.0,40-60%,0.41284403669724773,0.0,0.0,0.0,0.41284403669724773,No Improvement
12,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,sonnerie s'élève dans l'air glacé une connerie,h sonnerie s'élève dans l'air glacé une connerie on ne peut pa,"Une sonnerie s'élève dans l'air glacé, une sonnerie que l'on croyait morte à jamais.","Une sonnerie s'élève dans l'air glacé, une sonnerie que l'on croyait morte à jamais.","sonnerie s'élève dans l'air glacé une connerie.
","La sonnerie s'élève dans l'air glacé, une connerie on ne peut pas.
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_12,sonnerie s'élève dans l'air glacé une connerie.,NONE,0.5357142857142857,0.5357142857142857,0.0,40-60%,0.5476190476190477,0.02222222222222235,0.0,0.02222222222222235,0.5357142857142857,No Improvement
13,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et qu'elle était une vanité un une immense réactionnaire n'avait il pas d'autres dieu d'autres le héros d'autres maires hors du repos le peuple et mensonges,n'avait il pas d'autres dieu d'autres le héros d'autres maires,"et qu'elle était une vanité infiniment réactionnaire. N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres? Or voici que l'histoire opposait à ces mensonges","N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres?","et qu'elle était une vanité, un une immense réactionnaire, n'avait-il pas d'autres dieux, d'autres héros, d'autres maires hors du repos, le peuple et mensonges.
","n'avait-il pas d'autres dieux, d'autres héros, d'autres maires ?
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_13,"et qu'elle était une vanité, un une immense réactionnaire, n'avait-il pas d'autres dieux, d'autres héros, d'autres maires hors du repos, le peuple et mensonges.",NONE,0.7,0.7235294117647059,0.0336134453781513,60-80%,0.7294117647058823,0.042016806722689086,0.0336134453781513,0.042016806722689086,0.7,Positive Improvement
14,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,seuls les grands historiens de l'antiquité grecque et romaine aurait pu décrire apporter cette majesté insolite est vraiment pur on aurait dit la marque quelques nouvel âge connues et inconnues ceux qui ont vu tout va de l'oublierons jamais il leur semblait estimant du deuil national de l'armistice,on aurait dit la marque quelques nouvel âge connues et inconnue,"Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire et rapporter cette majesté insolite et vraiment pure. On aurait dit la marche de quelques nouvel âge, connu et inconnu. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estiqu'à six mois du deuil national de l'armistice","On aurait dit la marche de quelques nouvel âge, connu et inconnu.","Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire apporter cette majesté insolite est vraiment pure. On aurait dit la marque de quelques nouvel âge connus et inconnus. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estimant du deuil national de l'armistice.
","On aurait dit la marque de quelques nouveaux âges connues et inconnues.
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_14,Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire apporter cette majesté insolite est vraiment pure. On aurait dit la marque de quelques nouvel âge connus et inconnus. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estimant du deuil national de l'armistice.,NONE,0.8714733542319749,0.9247648902821317,0.06115107913669071,80-99%,0.9278996865203761,0.06474820143884888,0.06115107913669071,0.06474820143884888,0.8714733542319749,Positive Improvement
15,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,envie doit il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,"sans histoires. Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","Envie doit-il était né à Paris sur les bords de la Seine au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents.
","Il était né à Paris sur les bords de la Seine au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents.
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_15,Envie doit-il était né à Paris sur les bords de la Seine au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents.,NONE,0.8269230769230769,0.8333333333333334,0.0077519379844962315,80-99%,0.8397435897435898,0.015503875968992328,0.0077519379844962315,0.015503875968992328,0.8269230769230769,Positive Improvement
16,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,mille huit cents au temps où les peuples sans nombre attendez prosterner sous un nuage sombre que le ciel udi oui,mille huit cents a,"Mille huit cents onze. O temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre que le ciel eut dit oui.",Mille huit cents onze.,"mille huit cents au temps où les peuples sans nombre attendaient prosternés sous un nuage sombre que le ciel lui dit oui
",mille huit cents ans,google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_16,mille huit cents au temps où les peuples sans nombre attendaient prosternés sous un nuage sombre que le ciel lui dit oui,NONE,0.84251968503937,0.905511811023622,0.07476635514018692,80-99%,0.905511811023622,0.07476635514018692,0.07476635514018692,0.07476635514018692,0.84251968503937,Positive Improvement
17,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le vingt deux juillet mille huit cent trente deux,e vingt deux juillet mille huit cent trente deux,Vingt-deux juillet mille huit cent trente-deux.,Vingt-deux juillet mille huit cent trente-deux.,"le vingt-deux juillet mille huit cent trente-deux
","Le vingt-deux juillet mille huit cent trente-deux.
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_17,le vingt-deux juillet mille huit cent trente-deux,NONE,0.8571428571428571,0.9,0.050000000000000086,80-99%,0.8979591836734694,0.04761904761904767,0.050000000000000086,0.04761904761904767,0.8571428571428571,Positive Improvement
18,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient onze ans après son père il paie des paroles que l'histoire fidèlement garder,ils mourraient onze ans après son père,Il mourait onze ans après son père. Il gémissait des paroles que l'histoire a fidèlement gardées.,Il mourait onze ans après son père.,"Ils mourraient onze ans après son père, il paie des paroles que l'histoire fidèlement garder.
","ils mourraient onze ans après son père.
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_18,"Ils mourraient onze ans après son père, il paie des paroles que l'histoire fidèlement garder.",NONE,0.8041237113402062,0.8144329896907216,0.012820512820512775,80-99%,0.8247422680412371,0.02564102564102555,0.012820512820512775,0.02564102564102555,0.8041237113402062,Positive Improvement
19,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,manuel on est ma euh voilà tout mon histoire,manuel on est ma euh voilà tout mon histoire,"Ma naissance et ma mort, voilà toute mon histoire.","Ma naissance et ma mort, voilà toute mon histoire.","manuel on est mal, euh voilà, tout mon histoire.
","manuel on est mal, euh voilà, tout mon histoire.
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_19,"manuel on est mal, euh voilà, tout mon histoire.",NONE,0.66,0.62,-0.060606060606060656,60-80%,0.64,-0.030303030303030328,-0.060606060606060656,-0.030303030303030328,0.66,Negative Improvement
20,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient il est tout près de vie ils gémissent récent,ils mourraient il est tout près de vie ils gémissent récent que,"Il mourait, il étouffait de phtisie, il gémissait sans fin.","Il mourait, il étouffait de phtisie, il gémissait sans fin.","ils mourraient, il est tout près de vie, ils gémissent, récent.
","ils mourraient, il est tout près de vie, ils gémissent, récent que.
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_20,"ils mourraient, il est tout près de vie, ils gémissent, récent.",NONE,0.4406779661016949,0.484375,0.09915865384615387,40-60%,0.49206349206349204,0.11660561660561657,0.09915865384615387,0.11660561660561657,0.4406779661016949,Positive Improvement
21,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,que je de la mort euh rien que là euh,je de la mort euh rien que là euh,"Je veux la mort, rien que la mort.","Je veux la mort, rien que la mort.","que je de la mort euh rien que là euh
","je de la mort euh rien que là euh
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_21,que je de la mort euh rien que là euh,NONE,0.5675675675675675,0.5789473684210527,0.020050125313283294,40-60%,0.5675675675675675,0.0,0.020050125313283294,0.0,0.5675675675675675,Positive Improvement
22,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et même de sa mère il délirer,il délirer,et même de sa mère. Il délirait.,Il délirait.,"et même de sa mère il délirait.
","Il délire.
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_22,et même de sa mère il délirait.,NONE,0.8125,0.90625,0.11538461538461539,80-99%,0.9375,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.8125,Positive Improvement
23,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,quand on est un écheveau il faut que j'aille au devant mon père,quand on est un écheveau il faut que j'aille au devant mon père,"Qu'on mette les chevaux, il faut que j'aille au-devant mon père.","Qu'on mette les chevaux, il faut que j'aille au-devant mon père.","quand on est un écheveau il faut que j'aille au devant de mon père
","quand on est un écheveau il faut que j'aille au devant de mon père
",google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_23,quand on est un écheveau il faut que j'aille au devant de mon père,NONE,0.734375,0.7014925373134329,-0.04477611940298504,60-80%,0.696969696969697,-0.0509348807221147,-0.04477611940298504,-0.0509348807221147,0.734375,Negative Improvement
24,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,c'est alors qu'il avait rendu la mort la dette,c'est alors qu'il avait rendu la,"C'est alors qu'il avait rendu l'âme. Mort, le destin",C'est alors qu'il avait rendu l'âme.,"c'est alors qu'il avait rendu la mort sa dette.
",c'est alors qu'il avait rendu la,google-gemma-3-27b-it-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl,results-ina_last-google-gemma-3-27b-it-temp0.7.jsonl_24,c'est alors qu'il avait rendu la mort sa dette.,NONE,0.7692307692307693,0.7307692307692307,-0.05000000000000011,60-80%,0.75,-0.025000000000000053,-0.05000000000000011,-0.025000000000000053,0.7692307692307693,Negative Improvement
