,filename,language,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,model,prompt,prompt_text,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
10,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3020.txt,fr,AN-lines,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",No text,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",No text,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_10,"Les assembleurs incorporent tous, depuis leur invention, les moyens d'appeler des sous-programmes fermés. Il y a à cela deux raisons :",NONE,1.0,1.0,0.0,99-100%,1.0,0.0,0.0,0.0,1.0,No Improvement
11,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- les complitteurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",No text,"- les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",No text,"Voici le texte corrigé :

- Les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- Les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_11,"Voici le texte corrigé :

- Les compilateurs, programmes permettant d'énoncer les problèmes sous une forme indépendante de la structure de la machine.
- Les moniteurs, programmes chargés d'optimiser l'emploi des ressources de la machine (mémoire, bloc de calcul, périphériques) lors de l'exécution de travaux donnés.
Chacun de ces programmes va faire l'objet d'une analyse un peu plus détaillée.",NONE,0.991869918699187,0.9291139240506329,-0.06327038804731272,99-100%,0.9291139240506329,-0.06327038804731272,-0.06327038804731272,-0.06327038804731272,0.991869918699187,Negative Improvement
12,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Langages d'assemblage
Euns les premiers temps des machines à calculer; les ambitions des créateurs de software (le nom n'éxistait pas alors) étaient très limitées. Soit à écrire un programme $A$, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de $A$, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme B. Pendant l'opération de chargement, B, situé en mémoire, accepte A comme une donnée à travers l'appareil normal d'entrée et produit directement un programme A', binaire, isomorphe de A et placé en mémoire pour exécution.",No text,"Langages d'assemblage  
Dans les premiers temps des machines à calculer; les ambitions des créateurs de software (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme A, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de A, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme B. Pendant l'opération de chargement, B, situé en mémoire, accepte A comme une donnée à travers l'appareil normal d'entrée et produit directement un programme A', binaire, isomorphe de A et placé en mémoire pour exécution.",No text,"Voici le texte corrigé :

""Langages d'assemblage

Eins les premiers temps des machines à calculer ; les ambitions des créateurs de software (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme $A$, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de $A$, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme $B$. Pendant l'opération de chargement, $B$, situé en mémoire, accepte $A$ comme une donnée à travers l'appareil normal d'entrée et produit directement un programme $A'$, binaire, isomorphe de $A$ et placé en mémoire pour exécution.""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_12,"Voici le texte corrigé :

""Langages d'assemblage

Eins les premiers temps des machines à calculer ; les ambitions des créateurs de software (le nom n'existait pas alors) étaient très limitées. Soit à écrire un programme $A$, destiné à un travail mathématique. Plutôt que de rédiger en octal chacune des instructions de $A$, puis de les introduire caractère par caractère par un appareil de chargement spécial, on se propose de définir une forme externe des instructions, choisie pour sa commodité, et de confier la traduction à un autre programme $B$. Pendant l'opération de chargement, $B$, situé en mémoire, accepte $A$ comme une donnée à travers l'appareil normal d'entrée et produit directement un programme $A'$, binaire, isomorphe de $A$ et placé en mémoire pour exécution.",NONE,0.9878378378378379,0.9397435897435897,-0.048686379739731334,80-99%,0.9409499358151476,-0.04746518125415973,-0.048686379739731334,-0.04746518125415973,0.9878378378378379,Negative Improvement
13,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un tel traduzteur, qui nous apparait aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructionsy et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Bon principal inconvénient est évident dans le processus décrit, puisque $A^{\prime}$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",No text,"Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions, et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Son principal inconvénient est évident dans le processus décrit, puisque A' et B coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",No text,"Voici le texte corrigé :

""Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Le principal inconvénient est évident dans le processus décrit, puisque $A^{\prime}$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_13,"Voici le texte corrigé :

""Un tel traducteur, qui nous apparaît aujourd'hui d'écriture élémentaire, nécessite quelques centaines d'instructions et d'autant plus, évidemment, que l'on a souhaité plus de commodités dans le langage externe. On lui donnait le nom d'ordres initiaux. Le principal inconvénient est évident dans le processus décrit, puisque $A^{\prime}$ et $B$ coexistent dans une mémoire déjà trop modeste, ce qui diminue encore la place utile. Dès cette époque, il apparaissait donc nécessaire d'agrandir la mémoire.",NONE,0.9662027833001988,0.9149338374291115,-0.05306230405999367,80-99%,0.9166666666666666,-0.05126886145404669,-0.05306230405999367,-0.05126886145404669,0.9662027833001988,Negative Improvement
14,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de cabler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.",No text,"Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent, de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de câbler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.",No text,"Le texte semble déjà correct. Cependant, je vais le relire attentivement pour m'assurer qu'il ne contient pas d'erreurs dues à l'OCR.

Voici le texte relu et corrigé si nécessaire :

""Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de cabler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.""

Je n'ai trouvé aucune erreur évidente due à l'OCR. Le texte est donc :

- Identique à l'original 
- Aucune correction n'a été apportée 

Le texte est donc déjà correct.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_14,"Le texte semble déjà correct. Cependant, je vais le relire attentivement pour m'assurer qu'il ne contient pas d'erreurs dues à l'OCR.

Voici le texte relu et corrigé si nécessaire :

""Certains, dont l'imagination restait incapable de concevoir l'avenir de la programmation, proposèrent de réserver à titre permanent une zone de mémoire pour les ordres initiaux, ou encore de cabler ceux-ci dans une mémoire permanente spéciale. C'était revenir par un détour à l'idée initiale, et condamner définitivement la machine à ne parler que le langage ainsi figé.""",PRED-TEXT-TRUNCATED|,0.9946091644204852,0.5075862068965518,-0.4896626483506214,99-100%,0.6630630630630631,-0.33334309919675775,-0.4896626483506214,-0.33334309919675775,0.9946091644204852,Negative Improvement
15,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",No text,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",No text,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_15,"Heureusement, il y eut des chercheurs plus audacieux, des utilisateurs plus exigeants, et la voie universellement choisie est très différente. C'est celle des langages d'assemblage.",NONE,1.0,1.0,0.0,99-100%,1.0,0.0,0.0,0.0,1.0,No Improvement
16,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un langage d'assemblage associe, à chaque constituant de l'instruction binaire interne, un constituant externe commode, comme dans les ordres initiaux ; mais on s'accorde une beaucoup plus grande liberté de choix :",No text,"Un langage d'assemblage associe, à chaque constituant de l'instruction binaire interne, un constituant externe commode, comme dans les ordres initiaux ; mais on s'accorde une beaucoup plus grande liberté de choix :",No text,"Un langage d'assemblage associe à chaque constituant de l'instruction binaire interne un constituant externe commode, comme dans les ordres initiaux, mais on s'accorde une beaucoup plus grande liberté de choix :",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_16,"Un langage d'assemblage associe à chaque constituant de l'instruction binaire interne un constituant externe commode, comme dans les ordres initiaux, mais on s'accorde une beaucoup plus grande liberté de choix :",NONE,1.0,0.9813084112149533,-0.01869158878504673,99-100%,0.9813084112149533,-0.01869158878504673,-0.01869158878504673,-0.01869158878504673,1.0,Negative Improvement
17,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- l'opération est en général définie par un code mnemotechnique, + ou ADD pour une addition par exemple",No text,"- l'opération est en général définie par un code mnémotechnique, + ou ADD pour une addition par exemple",No text,"L'opération est en général définie par un code mnémotechnique, + ou ADD pour une addition, par exemple.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_17,"L'opération est en général définie par un code mnémotechnique, + ou ADD pour une addition, par exemple.",NONE,0.9902912621359223,0.9514563106796117,-0.03921568627450979,99-100%,0.9514563106796117,-0.03921568627450979,-0.03921568627450979,-0.03921568627450979,0.9902912621359223,Negative Improvement
18,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"- les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'aut*1r",No text,"- les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur",No text,"Voici le texte corrigé :

- Les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_18,"Voici le texte corrigé :

- Les adresses sont remplacées par des symboles littéraux qui évoquent le contenu de cette adresse, facilitant ainsi beaucoup la lecture du programme par d'autres que l'auteur.",NONE,0.9885714285714285,0.8613861386138614,-0.12865564013048703,80-99%,0.8613861386138614,-0.12865564013048703,-0.12865564013048703,-0.12865564013048703,0.9885714285714285,Negative Improvement
19,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3018.txt,fr,AN-lines,"Un très petit exemple fera comprendre cette différence. :
Exemple : soit à programmer a + b = c. Le programme, en code a 1 adresse, Comprend trois instructions : une pour appeler a en mémoire, une pour appeler ${ }^{\prime} b$ et l'ajouter à a, une pour ranger le résultat en c. Décidons, par exemple, que la quantité a sera à l'adresse 100, la quantité b à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons le, un code opération de 5 bits et une adresse de 10 bits.",No text,"Un très petit exemple fera comprendre cette différence :
Exemple : soit à programmer a + b = c. Le programme, en code a 1 adresse, comprend trois instructions : une pour appeler a en mémoire, une pour appeler b et l'ajouter à a, une pour ranger le résultat en c. Décidons, par exemple, que la quantité a sera à l'adresse 100, la quantité b à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons-le, un code opération de 5 bits et une adresse de 10 bits.",No text,"Voici le texte corrigé :

""Un très petit exemple fera comprendre cette différence. 
Exemple : soit à programmer $a + b = c$. Le programme, en code à 1 adresse, comprend trois instructions : une pour appeler $a$ en mémoire, une pour appeler $b$ et l'ajouter à $a$, une pour ranger le résultat en $c$. Décidons, par exemple, que la quantité $a$ sera à l'adresse 100, la quantité $b$ à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons-le, un code opération de 5 bits et une adresse de 10 bits.""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_19,"Voici le texte corrigé :

""Un très petit exemple fera comprendre cette différence. 
Exemple : soit à programmer $a + b = c$. Le programme, en code à 1 adresse, comprend trois instructions : une pour appeler $a$ en mémoire, une pour appeler $b$ et l'ajouter à $a$, une pour ranger le résultat en $c$. Décidons, par exemple, que la quantité $a$ sera à l'adresse 100, la quantité $b$ à l'adresse 101 et le résultat à l'adresse 102, il faut composer en binaire les trois instructions, qui comprennent chacune, supposons-le, un code opération de 5 bits et une adresse de 10 bits.",NONE,0.9672131147540983,0.9217391304347826,-0.04701547531319082,80-99%,0.9233449477351916,-0.04535522352802221,-0.04701547531319082,-0.04535522352802221,0.9672131147540983,Negative Improvement
20,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,,No text,Software de base,No text,"Je suis prêt à t'aider. Quel est le texte que tu as obtenu par OCR et que tu souhaites que je corrige ? 

Veuillez fournir le texte à corriger.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_20,,PRED-TEXT-TRUNCATED|,0.0,0.07692307692307693,0.07692307692307693,0-40%,0.0,0.0,0.07692307692307693,0.0,0.0,Positive Improvement
21,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des progrommes dans le langage de la machine, en abrégé le langage machine interne ou LAT. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le software de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",No text,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LMI. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le software de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",No text,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LAT. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le logiciel de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_21,"Nous avons dit combien désagréable et fastidieuse est la tâche de rédiger des programmes dans le langage de la machine, en abrégé le langage machine interne ou LAT. Il semble naturel, par conséquent, que le constructeur, soucieux de donner au client une image aimable de son matériel, prenne à sa charge le logiciel de base ; d'autant plus qu'il est le mieux placé pour connaître toutes les particularités intimes de la machine, longtemps avant les usagers. Et les constructeurs l'ont bien compris ainsi.",NONE,0.9940476190476191,0.9821428571428571,-0.011976047904191685,99-100%,0.9821428571428571,-0.011976047904191685,-0.011976047904191685,-0.011976047904191685,0.9940476190476191,Negative Improvement
22,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Malheureusement, la rédaction d'un software de base est aujourd'hui, comme on le verra, une entreprisd d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec n software de base assez médiocre qui entraine pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",No text,"Malheureusement, la rédaction d'un software de base est aujourd'hui, comme on le verra une entrepris d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un software de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",No text,"Voici le texte corrigé :

Malheureusement, la rédaction d'un logiciel de base est aujourd'hui, comme on le verra, une entreprise d'envergure, s'étendant sur plusieurs années et représentant des dépenses considérables. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un logiciel de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""cnoseil"" n'était pas présent mais ""q'ètait"" est devenu ""qui était"" ou plutôt ""c'est pourquoi"" -> rien mais  ""générame"" -> ""général""
* ""resopnsbile"" -> ""responsable""
* ""poru"" -> ""pour""
* ""secetariar"" -> ""secrétariat""
* ""q'ètait"" -> ""c'est""
* ""dépenses"" était bien présent mais ""considérables"" était bien orthographié 
* ""entraine"" -> ""entraîne"" 
* ""médiocre"" est devenu ""médiocre"" mais il n'y avait pas d'erreur à proprement parler 
* ""envergure"" -> ""envergure"" mais ""entreprise"" était manquant d'un 'e'",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_22,"Voici le texte corrigé :

Malheureusement, la rédaction d'un logiciel de base est aujourd'hui, comme on le verra, une entreprise d'envergure, s'étendant sur plusieurs années et représentant des dépenses considérables. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un logiciel de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""cnoseil"" n'était pas présent mais ""q'ètait"" est devenu ""qui était"" ou plutôt ""c'est pourquoi"" -> rien mais  ""générame"" -> ""général""
* ""re",PRED-TEXT-TRUNCATED|,0.9914893617021276,0.4093457943925234,-0.5871405078015322,99-100%,0.6212765957446809,-0.37339055793991416,-0.5871405078015322,-0.37339055793991416,0.9914893617021276,Negative Improvement
23,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce software ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",No text,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce software ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",No text,"Aussi, un nombre d'usagers, notamment les organismes importants publics et privés, n'hésitent pas à réécrire tout ou partie de ce logiciel ; c'est une entreprise ambitieuse qui mobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_23,"Aussi, un nombre d'usagers, notamment les organismes importants publics et privés, n'hésitent pas à réécrire tout ou partie de ce logiciel ; c'est une entreprise ambitieuse qui mobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",NONE,1.0,0.9381443298969072,-0.061855670103092786,99-100%,0.9381443298969072,-0.061855670103092786,-0.061855670103092786,-0.061855670103092786,1.0,Negative Improvement
24,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Afin de permettre aussi à as dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de so machine, itut le parti possible doit payer deux fois le software une fois au constructeur, sans pouvoir d'ailleurs .. discerner le montant de cette participation dans un prix d'achat ou de location forfcitaire, et une fois à la société de software qui réécrit une version améliorée. C'est 1: matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software, produit commercial. Je n'insisterai donc pas.",No text,"Afin de permettre aussi à ces dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le software une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de software qui réécrit une version améliorée. C'est la matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software, produit commercial Je n'insisterai donc pas.",No text,"Voici le texte corrigé :

Afin de permettre aussi à ses dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de logiciels qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le logiciel : une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de logiciel qui réécrit une version améliorée. C'est là matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au logiciel, produit commercial. Je n'insisterai donc pas.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_complex_01,prompt_complex_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_24,"Voici le texte corrigé :

Afin de permettre aussi à ses dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de logiciels qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le logiciel : une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de logiciel qui réécrit une version améliorée. C'est là matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au logiciel, produit commercial. Je n'insisterai donc pas.",NONE,0.9835651074589128,0.9265605875152999,-0.057957037629046006,80-99%,0.9265605875152999,-0.057957037629046006,-0.057957037629046006,-0.057957037629046006,0.9835651074589128,Negative Improvement
