,filename,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,prediction.sentence,model,prompt,prompt_text,language,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
13,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et qu'elle était une vanité un une immense réactionnaire n'avait il pas d'autres dieu d'autres le héros d'autres maires hors du repos le peuple et mensonges,n'avait il pas d'autres dieu d'autres le héros d'autres maires,"et qu'elle était une vanité infiniment réactionnaire. N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres? Or voici que l'histoire opposait à ces mensonges","N'avaient-ils pas d'autres dieux, d'autres héros, d'autres maîtres?","et qu'elle était une vanité, une immense réactionnaire. N'avait-il pas d'autres dieux, d'autres héros, d'autres maîtres, hors du repos, le peuple et les mensonges ?","N'y avait-il pas d'autres dieux, d'autres héros, d'autres maires ?",gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_13,"et qu'elle était une vanité, une immense réactionnaire. N'avait-il pas d'autres dieux, d'autres héros, d'autres maîtres, hors du repos, le peuple et les mensonges ?",NONE,0.7,0.7588235294117647,0.08403361344537817,60-80%,0.7588235294117647,0.08403361344537817,0.08403361344537817,0.08403361344537817,0.7,Positive Improvement
14,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,seuls les grands historiens de l'antiquité grecque et romaine aurait pu décrire apporter cette majesté insolite est vraiment pur on aurait dit la marque quelques nouvel âge connues et inconnues ceux qui ont vu tout va de l'oublierons jamais il leur semblait estimant du deuil national de l'armistice,on aurait dit la marque quelques nouvel âge connues et inconnue,"Seuls les grands historiens de l'antiquité grecque et romaine auraient pu décrire et rapporter cette majesté insolite et vraiment pure. On aurait dit la marche de quelques nouvel âge, connu et inconnu. Ceux qui ont vu tout cela ne l'oublieront jamais. Il leur semblait estiqu'à six mois du deuil national de l'armistice","On aurait dit la marche de quelques nouvel âge, connu et inconnu.","Seuls les grands historiens de l’Antiquité grecque et romaine auraient pu décrire, apporter cette majesté insolite et vraiment pure. On aurait dit la marque de quelque nouvel âge, connu ou inconnu. Ceux qui l’ont vu ne l’oublieront jamais ; il leur semblait assister au deuil national de l’armistice.",On aurait dit la marque de quelques nouveaux âges connus et inconnus.,gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_14,"Seuls les grands historiens de l’Antiquité grecque et romaine auraient pu décrire, apporter cette majesté insolite et vraiment pure. On aurait dit la marque de quelque nouvel âge, connu ou inconnu. Ceux qui l’ont vu ne l’oublieront jamais ; il leur semblait assister au deuil national de l’armistice.",NONE,0.8714733542319749,0.8620689655172413,-0.010791366906474876,80-99%,0.8620689655172413,-0.010791366906474876,-0.010791366906474876,-0.010791366906474876,0.8714733542319749,Negative Improvement
15,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,envie doit il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,il était né à paris sur les bords de la fen au milieu de ce peuple français qui devait tant les aimer le vingt mars mille huit cents on,"sans histoires. Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l'aimer, le vingt mars mille huit cent onze.","En vérité, il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l’aimer, le vingt mars mille huit cent neuf.","Il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l’aimer, le vingt mars mille huit cent un.",gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_15,"En vérité, il était né à Paris, sur les bords de la Seine, au milieu de ce peuple français qui devait tant l’aimer, le vingt mars mille huit cent neuf.",NONE,0.8269230769230769,0.8846153846153846,0.06976744186046514,80-99%,0.8846153846153846,0.06976744186046514,0.06976744186046514,0.06976744186046514,0.8269230769230769,Positive Improvement
16,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,mille huit cents au temps où les peuples sans nombre attendez prosterner sous un nuage sombre que le ciel udi oui,mille huit cents a,"Mille huit cents onze. O temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre que le ciel eut dit oui.",Mille huit cents onze.,"Mille huit cents, au temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre, que le ciel dît oui.",mille huit cents ans,gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_16,"Mille huit cents, au temps où les peuples sans nombre attendaient, prosternés sous un nuage sombre, que le ciel dît oui.",NONE,0.84251968503937,0.889763779527559,0.05607476635514022,80-99%,0.889763779527559,0.05607476635514022,0.05607476635514022,0.05607476635514022,0.84251968503937,Positive Improvement
17,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,le vingt deux juillet mille huit cent trente deux,e vingt deux juillet mille huit cent trente deux,Vingt-deux juillet mille huit cent trente-deux.,Vingt-deux juillet mille huit cent trente-deux.,le vingt-deux juillet mille huit cent trente-deux,le vingt-deux juillet mille huit cent trente-deux,gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_17,le vingt-deux juillet mille huit cent trente-deux,NONE,0.8571428571428571,0.8979591836734694,0.04761904761904767,80-99%,0.8979591836734694,0.04761904761904767,0.04761904761904767,0.04761904761904767,0.8571428571428571,Positive Improvement
18,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient onze ans après son père il paie des paroles que l'histoire fidèlement garder,ils mourraient onze ans après son père,Il mourait onze ans après son père. Il gémissait des paroles que l'histoire a fidèlement gardées.,Il mourait onze ans après son père.,Ils moururent onze ans après son père ; il paie des paroles que l'histoire gardera fidèlement.,Ils moururent onze ans après leur père.,gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_18,Ils moururent onze ans après son père ; il paie des paroles que l'histoire gardera fidèlement.,NONE,0.8041237113402062,0.7010309278350515,-0.1282051282051283,80-99%,0.7010309278350515,-0.1282051282051283,-0.1282051282051283,-0.1282051282051283,0.8041237113402062,Negative Improvement
19,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,manuel on est ma euh voilà tout mon histoire,manuel on est ma euh voilà tout mon histoire,"Ma naissance et ma mort, voilà toute mon histoire.","Ma naissance et ma mort, voilà toute mon histoire.","Manuel, on est là, euh... voilà toute mon histoire.","Manuel, on est là, euh... voilà toute mon histoire.",gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_19,"Manuel, on est là, euh... voilà toute mon histoire.",NONE,0.66,0.6274509803921569,-0.04931669637551996,60-80%,0.6274509803921569,-0.04931669637551996,-0.04931669637551996,-0.04931669637551996,0.66,Negative Improvement
20,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,ils mourraient il est tout près de vie ils gémissent récent,ils mourraient il est tout près de vie ils gémissent récent que,"Il mourait, il étouffait de phtisie, il gémissait sans fin.","Il mourait, il étouffait de phtisie, il gémissait sans fin.","Ils mouraient, il est tout près de la vie, ils gémissent, récents.","Ils mouraient, il est tout près de vivre, ils gémissent récemment.",gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_20,"Ils mouraient, il est tout près de la vie, ils gémissent, récents.",NONE,0.4406779661016949,0.5454545454545454,0.2377622377622377,40-60%,0.5454545454545454,0.2377622377622377,0.2377622377622377,0.2377622377622377,0.4406779661016949,Positive Improvement
21,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,que je de la mort euh rien que là euh,je de la mort euh rien que là euh,"Je veux la mort, rien que la mort.","Je veux la mort, rien que la mort.","que j’aie de la mort… euh, rien que là… euh",Je... de la mort... euh... rien que là... euh...,gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_21,"que j’aie de la mort… euh, rien que là… euh",NONE,0.5675675675675675,0.5116279069767442,-0.09856035437430778,40-60%,0.5116279069767442,-0.09856035437430778,-0.09856035437430778,-0.09856035437430778,0.5675675675675675,Negative Improvement
22,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,et même de sa mère il délirer,il délirer,et même de sa mère. Il délirait.,Il délirait.,"Et même de sa mère, il délirait.",Il délire.,gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_22,"Et même de sa mère, il délirait.",NONE,0.8125,0.90625,0.11538461538461539,80-99%,0.90625,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.8125,Positive Improvement
23,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,quand on est un écheveau il faut que j'aille au devant mon père,quand on est un écheveau il faut que j'aille au devant mon père,"Qu'on mette les chevaux, il faut que j'aille au-devant mon père.","Qu'on mette les chevaux, il faut que j'aille au-devant mon père.","Quand on est un écheveau, il faut que j’aille au-devant de mon père.","Quand on est un écheveau, il faut que j’aille au-devant de mon père.",gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_23,"Quand on est un écheveau, il faut que j’aille au-devant de mon père.",NONE,0.734375,0.75,0.02127659574468085,60-80%,0.75,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.734375,Positive Improvement
24,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,c'est alors qu'il avait rendu la mort la dette,c'est alors qu'il avait rendu la,"C'est alors qu'il avait rendu l'âme. Mort, le destin",C'est alors qu'il avait rendu l'âme.,C'est alors qu'il avait rendu la mort à la dette.,C'est alors qu'il avait rendu la...,gpt-4.1-temp0.05,prompt_complex_02,prompt_complex_02,fr,results-ina_last-gpt-4.1-temp0.05.jsonl,results-ina_last-gpt-4.1-temp0.05.jsonl_24,C'est alors qu'il avait rendu la mort à la dette.,NONE,0.7692307692307693,0.7692307692307693,0.0,60-80%,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693,No Improvement
